timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694164313,0.565499999995033,6.43,5.36,5.58,25.51631119198562,0.6229342321249309,0.5245522837898009,0.06666666666666667,0.4,0.0000666666659526527,0.00119999999490877,273.06666666666666,8738.133333333333,407,163,1.8666666666666667,3.533333333333333,456,263,0.000384567,21980340.8,502626.13333333336
1694164433,0.5079166665673256,7.96,6.03,5.77,26.31661733495516,0.6229941066372842,0.5250115550331773,7.333333333333333,0.4666666666666667,0.013133333332370966,0.00039999999571591614,90385.06666666667,15564.8,415,101,1.9333333333333333,3.7333333333333334,464,265,0.000348717,40706665.06666667,865967.4666666667
1694164553,0.44008333322902526,7.01,6.39,5.93,25.758157792490522,0.6244507291082664,0.5254602357292657,1.8,9.266666666666667,0.0014000000005277495,0.08473333333774159,7372.8,1555114.6666666667,409,134,2.6,3.4,458,259,0.000333324,115304102.4,1677522.1333333333
1694164673,0.3156666666269303,5.59,6.58,6.09,26.20049582274947,0.6230006189624913,0.5264718684484191,0,2.6666666666666665,0,0.0017333333380520344,0,22391.466666666667,420,182,6.4,3.6666666666666665,470,260,0.00033847,42067146.666666664,1570147.2
1694164793,0.32266666678090894,3.89,5.8,5.88,27.265992455762532,0.6230034377301183,0.5266853382246404,0,2.533333333333333,0,0.024866666668094693,0,17749.333333333332,423,162,2.2666666666666666,3.466666666666667,472,258,0.000354854,543025710.4,7429749.333333333
1694164913,0.9738333334525426,11.3,7.27,6.35,36.49904379133076,0.6230260850700182,0.5277089470796108,0.5333333333333333,0.26666666666666666,0.0003999999995964269,0.0002666666715716322,2184.5333333333333,9557.333333333334,426,190,2.8,3.4,475,260,0.000368883,192927696.53333333,2814834.6666666665
1694165033,0.15866666672130425,3.62,5.88,5.97,26.102385591756004,0.6226069634835458,0.5279031755851968,1.8666666666666667,0.4666666666666667,0.0018000000001241764,0.0002666666715716322,7645.866666666667,10649.6,421,167,1.8666666666666667,3.533333333333333,470,256,0.000333921,200708880,2235660.2666666666
1694165153,0.20033333338797088,3.07,5.24,5.74,25.819415673036183,0.6226097822511728,0.5281507056467124,0,2.6666666666666665,0,0.0008000000069538752,0,16384,418,100,1.6666666666666667,3.466666666666667,467,255,0.000316367,134539765.33333334,1739009.0666666667
1694165273,0.3324166666716337,1.85,4,5.23,29.763019862196614,0.6226126982176835,0.527933677911695,0,2.8666666666666667,0,0.0024666666674117246,0,16930.133333333335,423,120,2.8,3.4,472,257,0.000319895,751645393.0666667,6715908.8
1694165393,0.5242500002185504,4.72,4.2,5.14,26.16214253220066,0.6226159057808454,0.5282999112455938,10.4,2.466666666666667,0.021266666665906087,0.002333333327745398,314299.73333333334,16110.933333333332,431,100,2.533333333333333,3.466666666666667,480,260,0.000352334,17092595.733333334,2792942.933333333
1694165513,0.9340833332389593,8.72,5.5,5.47,35.190504686838,0.6226380671263267,0.5296431782810289,0,6,0,0.008066666669522722,0,89565.86666666667,429,218,2.2,3.466666666666667,478,255,0.000359636,19694081.6,552866.1333333333
1694165633,0.5441666666418314,4.6,4.85,5.23,24.93184755720168,0.6226932760922628,0.5297444502683519,0,1.6666666666666667,0,0.00119999999490877,0,47513.6,435,115,2.8,3.2666666666666666,484,260,0.000337399,12977393.6,496917.86666666664
1694165753,0.5760000001639127,7.76,5.84,5.54,27.91594833056412,0.6246776885016831,0.530247721214596,6.533333333333333,33.13333333333333,0.010866666666697711,0.5912666666631897,127522.13333333333,4497134.933333334,432,171,6.066666666666666,3.533333333333333,481,256,0.00034013,94530369.6,1430328
1694165873,0.32924999979635095,4.96,5.92,5.64,27.64709701100592,0.6227004688096558,0.5304912941127882,3.4,4.666666666666667,0.004399999999441207,0.004266666667535901,100488.53333333334,39594.666666666664,445,191,3.066666666666667,3.4,497,266,0.000424749,10212123.733333332,409203.73333333334
1694165993,0.527833333487312,7.8,6.48,5.86,26.745251660064163,0.6227661752550304,0.5307065157380029,6.066666666666666,4.4,0.009666666665968176,0.004133333335630596,73181.86666666667,34406.4,439,187,2.8666666666666667,3.2666666666666666,488,255,0.000333216,2083850.6666666667,420949.86666666664
1694166113,0.46474999984105425,7.53,6.92,6.11,26.87416167004114,0.6227255461216479,0.5309572278084199,0.13333333333333333,0.8,0.00006666666789290805,0.0002000000017384688,546.1333333333333,17476.266666666666,442,173,1.8666666666666667,3.3333333333333335,491,260,0.000377712,76436125.86666666,1254031.4666666666
1694166233,0.7583333334575096,7.08,6.59,6.06,24.94268361256514,0.6228063183939945,0.5311157003784142,0.3333333333333333,5,0.00019999999979821345,0.013600000001800557,7645.866666666667,55159.46666666667,438,163,2.4,3.4,487,255,0.000363938,173694046.4,2229421.3333333335
1694166353,0.7319166667759418,4.73,5.58,5.74,25.701793220729474,0.6228109839404117,0.5312590787539296,0,0.9333333333333333,0,0.000599999997454385,0,31129.6,442,132,3.8,3.3333333333333335,491,258,0.000338962,67786320.53333333,1146084.2666666666
1694166473,0.24850000006457174,2.87,4.64,5.38,25.287338508607338,0.6233954408280411,0.5314293549878819,0,15.4,0,0.07026666666691501,0,1314816,444,111,1.7333333333333334,3.4,493,257,0.000346073,7053723.2,551444.2666666667
1694166593,0.6328333333134651,7.08,5.77,5.71,24.746219095277233,0.6228144831002245,0.531845855148149,1.3333333333333333,3.2,0.001466666666480402,0.0012666666647419334,80554.66666666667,25941.333333333332,444,120,2.3333333333333335,3.2666666666666666,493,257,0.00036527,15238520.533333333,556401.0666666667
1694166713,0.43174999989569196,7.96,6.41,5.94,26.023262863178697,0.6228184682544557,0.5325080327508634,6.466666666666667,4.933333333333334,0.00813333333353512,0.004666666671012839,31948.8,61440,451,198,4.733333333333333,3.7333333333333334,500,259,0.000369315,41081885.333333336,858456.5333333333
1694166833,0.4499166667461395,8,7.42,6.4,28.11220540084619,0.6228957413669896,0.5333950380799648,2.2,4.4,0.002800000001055499,0.003066666672627131,22118.4,41779.2,457,166,6.733333333333333,3.6666666666666665,507,263,0.000343211,561306275.2,5169693.333333333
1694166953,0.8732500000546376,5.77,6.39,6.13,28.011349547716712,0.6228978797424307,0.5340425400715885,1.2666666666666666,38.13333333333333,0.0009333333330384145,0.4063333333314707,5188.266666666666,5372313.6,453,186,2.3333333333333335,3.3333333333333335,502,255,0.000338698,12249113.6,485786.13333333336
1694167073,0.31558333337306965,3.34,5.49,5.85,30.245614814352017,0.6229010873055925,0.5342016598955248,0,1.4666666666666666,0,0.002200000003601114,0,24576,460,186,3.7333333333333334,3.2666666666666666,512,263,0.000367225,161477.86666666667,305356.8
1694167193,0.35058333339790504,4.09,4.89,5.57,25.470868094943366,0.6229039060732195,0.534359773956599,2.6666666666666665,8.066666666666666,0.0015333333324330548,0.00799999999968956,16110.933333333332,62259.2,463,198,2.1333333333333333,3.466666666666667,512,261,0.00035357,72728408.53333333,1382510.9333333333
1694167313,0.8699166666716337,8.06,5.94,5.86,35.270371784083295,0.6229067248408465,0.5341090870787006,1,2.8666666666666667,0.0006000000013348957,0.013866666665611168,4096,887739.7333333333,465,192,3.2666666666666666,3.7333333333333334,515,260,0.000356356,84258097.06666666,972683.7333333333
1694167433,0.2779166666169962,2.79,4.84,5.48,31.14699646022191,0.6229822483734739,0.5348921480756097,0.06666666666666667,2.7333333333333334,0,0.0016666666682188709,273.06666666666666,24576,468,121,3.4,3.4,522,265,0.000385032,113959514.13333334,1404736.5333333334
1694167553,0.2909999998907249,3.18,4.43,5.26,29.074234789009314,0.6229854559366357,0.5353237753744184,0.4666666666666667,1.7333333333333334,0.0002666666676911215,0.0007999999991928538,3276.8,22391.466666666667,479,116,1.7333333333333334,3.4,531,270,0.000379491,42034573.333333336,957859.2
1694167673,0.7049166665722927,5.48,4.43,5.13,32.975031678378066,0.6229878859087279,0.5351557393367452,0.06666666666666667,5.8,0.0000666666659526527,0.011133333334388833,273.06666666666666,55432.53333333333,476,133,2.8,3.6666666666666665,525,264,0.000349793,191805965.86666667,1998119.4666666666
1694167793,0.1997499998658896,2.09,3.54,4.72,30.26399217851572,0.6229905102785875,0.5356140435749803,5.066666666666666,1.4,0.01393333333156382,0.0008666666690260172,122333.86666666667,17476.266666666666,515,134,7,3.466666666666667,568,305,0.000330828,915845.8666666667,374160
1694167913,0.25591666661202894,2.21,3.09,4.41,30.909677085550168,0.6229934262450982,0.5359202373231382,0,5.466666666666667,0,0.004666666671012839,0,44782.933333333334,478,242,6.333333333333333,3.3333333333333335,532,265,0.000380234,28634946.133333333,749333.3333333334
1694168033,0.674833333492279,9.29,5.24,5.02,24.871407261914293,0.6230931522997645,0.5362265395929151,0.26666666666666666,0.8666666666666667,0.00013333333384556075,0.0004000000034769376,1092.2666666666667,17476.266666666666,475,173,2.1333333333333333,3.3333333333333335,524,257,0.000374569,24154958.4,628006.4
1694168153,0.30241666659712785,3.2,4.15,4.64,32.37455801584993,0.6230963598629262,0.5364262135583144,0.4666666666666667,0.8,0.0004666666655490796,0.000533333335382243,36317.86666666667,15564.8,481,187,3.533333333333333,3.8666666666666667,535,262,0.000368003,11304219.2,472585.06666666665
1694168273,0.38308333319922283,4.26,4.34,4.65,27.665169306043392,0.6248041442493641,0.5366071733580852,9.733333333333333,13.4,0.013999999999456728,0.09373333333060145,806365.8666666667,1919385.6,482,176,2,3.6666666666666665,531,260,0.000349846,74126576.53333333,963637.3333333334
1694168393,0.6244999999801318,7.16,5.17,4.91,27.735298596779646,0.6231012198071108,0.5369771623151578,7.266666666666667,15.266666666666667,0.015666666667675598,0.07873333333215365,262417.06666666665,1572864,484,111,1.8,3.3333333333333335,533,258,0.000427565,34119682.666666664,3351094.933333333
1694168513,0.8140833333134652,11.07,7.35,5.74,31.22055472793691,0.6231052049613421,0.5373891045674246,10.333333333333334,1.2,0.036999999999534336,0.0006666666672875484,573166.9333333333,17476.266666666666,484,229,2.933333333333333,3.533333333333333,534,258,0.000340852,9942329.066666666,5880236.8
1694168633,0.6135833332935969,4.93,6.05,5.45,28.275283152960196,0.6231803396984346,0.5374370459305273,5.466666666666667,1.5333333333333334,0.006333333333410944,0.0010000000009313225,181043.2,35498.666666666664,484,111,2,3.4,533,258,0.000351482,113369037.86666666,1691948.2666666666
1694168753,0.21616666677097485,6.91,6.59,5.72,26.61692738280953,0.623183061267178,0.5381413454245227,0,1.4,0,0.000599999997454385,0,16110.933333333332,474,106,1.5333333333333334,3.4,523,252,0.000365655,64607478.4,1263136
1694168873,0.9484166666865349,5.88,6.26,5.7,34.05586718705765,0.6231862688303398,0.5384685555469418,3,0.6666666666666666,0.003133333334699273,0.00019999999397744735,84650.66666666667,13926.4,525,123,5.6,3.6,574,297,0.000382811,42626717.86666667,900675.7333333333
1694168993,0.9532500001291434,7.45,6.46,5.84,32.34970098344524,0.6231891847968505,0.5386992104966947,10.666666666666666,0.8666666666666667,0.008000000001629815,0.000533333335382243,155101.86666666667,46694.4,477,194,7.466666666666667,3.533333333333333,526,254,0.000356358,53323224,842338.6666666666
1694169113,0.32591666653752327,6.71,6.87,6.08,26.172356246546613,0.6231940447410349,0.5334212344236497,43.666666666666664,7.866666666666666,0.16806666666525416,0.01253333333103607,1241088,437179.73333333334,492,183,2.533333333333333,3.6,542,264,0.00036878,61806448,1277046.9333333333
1694169233,0.6205833334475755,6.56,6.94,6.21,25.526329662090795,0.6227962097100908,0.5349435660062942,2.2,0.8,0.004666666665192072,0.000533333335382243,207530.66666666666,12288,489,171,1.8,3.466666666666667,538,255,0.000368643,37004641.6,908424.5333333333
1694169353,0.4607499999304613,4.54,5.88,5.9,26.12308148127901,0.622796112511207,0.5353413849449957,8.066666666666666,1.1333333333333333,0.01293333333451301,0.0018666666699573397,291089.06666666665,24302.933333333334,496,197,3.466666666666667,3.8,545,259,0.000309762,18482159.466666665,596156.2666666667
1694169473,0.42624999980131784,2.28,4.51,5.39,26.868694831299212,0.6228005836598568,0.5360504574523435,0,2.7333333333333334,0,0.0018666666699573397,0,26487.466666666667,505,120,2,3.933333333333333,555,267,0.00032736,48438501.86666667,846428.2666666667
1694169593,0.4148333334674438,3.6,4.21,5.17,43.64472674592281,0.6228020416431121,0.5369459875421987,9.266666666666667,0.6666666666666666,0.008333333333333333,0.0004666666655490796,153736.53333333333,18295.466666666667,501,107,2,3.466666666666667,550,259,0.000380486,7523894.933333334,429972.8
1694169713,0.675749999905626,10.84,6.63,5.92,26.951258739620332,0.622807387581715,0.5372737305832829,0.2,0.8666666666666667,0.00013333333384556075,0.0007333333293596903,819.2,22391.466666666667,506,213,4.533333333333333,3.6666666666666665,554,256,0.000324945,3980111.466666667,411003.2
1694169833,0.8770000002036492,10.94,7.44,6.28,28.77752455684438,0.6308903495505135,0.53759162916321,2.3333333333333335,38.86666666666667,0.0021333333337679506,1.6462666666678463,9557.333333333334,10794052.266666668,509,121,3.2666666666666666,3.2666666666666666,557,257,0.000321954,13501282.666666666,469539.2
1694169953,0.4837500000993411,8.1,8.04,6.67,29.028083931594228,0.6229110987906126,0.5378065911116934,10.333333333333334,0.6666666666666666,0.01546666666593713,0.0004666666655490796,217634.13333333333,14199.466666666667,509,165,5.933333333333334,3.466666666666667,559,257,0.00031582,216659306.13333333,2287402.6666666665
1694170073,0.9808333334823449,7.99,7.45,6.59,33.20742113597004,0.6229113903872636,0.5378406494591015,0.06666666666666667,0.9333333333333333,0,0.0003333333336437742,273.06666666666666,16657.066666666666,512,213,8.533333333333333,3.8666666666666667,560,260,0.00034813,44569126.93333333,766107.7333333333
1694170193,0.8222500001390776,10.22,8.36,7.02,32.473351601686126,0.6229147923481928,0.5372510108071797,0.6666666666666666,1.4,0.0004666666655490796,0.001600000006146729,48059.73333333333,134894.93333333332,511,165,2.533333333333333,3.2666666666666666,559,257,0.000337794,517942808.53333336,4684157.333333333
1694170313,0.7313333332538605,9.28,8.67,7.3,27.24312447406083,0.6229189719001915,0.538664741317443,1.4,5.533333333333333,0.001399999998587494,0.005400000000372529,7918.933333333333,41233.066666666666,512,212,1.6666666666666667,3.2666666666666666,560,255,0.000345246,8350977.6,444516.8
1694170433,0.38633333320418994,4.29,7.07,6.89,32.48762883679339,0.6229948842283537,0.5388408331474448,0.6666666666666666,0.8,0.0003333333317035188,0.0004666666655490796,4642.133333333333,13380.266666666666,520,206,5.266666666666667,3.6,570,266,0.000382132,84787065.6,1285925.3333333333
1694170553,0.6472499998907248,5.44,6.41,6.65,29.925890167304793,0.6229971198026785,0.5396895962331464,4.8,7.4,0.00719999999855645,0.1651333333381141,108134.4,2969600,513,103,2.3333333333333335,3.466666666666667,561,255,0.000319085,46069421.86666667,735476.2666666667
1694170673,0.4496666664878527,3.2,5.22,6.19,26.34076660698701,0.624972395517032,0.5399551350697666,5.533333333333333,25.133333333333333,0.010333333333255723,0.2693333333280558,93661.86666666667,3549866.6666666665,515,107,1.6,3.466666666666667,563,256,0.000345454,10467642.666666666,474272.5333333333
1694170793,0.366249999900659,8.58,7.91,7.14,26.19959281813584,0.6230036321278858,0.5406974791427843,0,0.6666666666666666,0,0.0004000000034769376,0,11741.866666666667,514,123,3.1333333333333333,3.4,562,252,0.000322332,55684949.86666667,3220467.7333333334
1694170913,0.24783333353698256,3.29,6.01,6.53,26.011645830852103,0.623007034088815,0.5408736988732658,3.2666666666666666,1.0666666666666667,0.003866666667939474,0.000599999997454385,77277.86666666667,15018.666666666666,512,166,2.7333333333333334,3.066666666666667,560,252,0.000398135,112642643.73333333,2646690.6666666665
1694171033,0.34400000013411036,2.63,4.79,6.02,26.421451289490584,0.623081682831489,0.5411849582555701,0.13333333333333333,0.8,0.0001333333319053054,0.0004666666655490796,546.1333333333333,17749.333333333332,518,178,6.733333333333333,3.6,568,258,0.000302352,64916097.06666667,1163055.4666666666
1694171153,0.19583333345750964,2.47,4.3,5.71,26.450127787355594,0.6230858623834876,0.5417017052614375,0.5333333333333333,0.4666666666666667,0.0000666666659526527,0.0002000000017384688,2184.5333333333333,9830.4,520,183,4.733333333333333,3.533333333333333,569,262,0.000330351,18298301.866666667,601177.0666666667
1694171273,0.9209999999652306,6.69,5.39,5.94,25.71089648345598,0.6230884867533473,0.5419219576388495,0.06666666666666667,5.866666666666666,0,0.006466666663375993,273.06666666666666,45602.13333333333,512,161,2.8666666666666667,3.2666666666666666,560,254,0.000328562,110734651.2,1402346.6666666667
1694171393,0.2219166668752829,4.67,5.15,5.79,26.370626773061755,0.6230928607031134,0.5422400325664076,0.06666666666666667,4.8,0.0000666666659526527,0.005933333335754772,273.06666666666666,32768,522,177,2.8,3.466666666666667,571,260,0.000532723,61559298.13333333,934236.8
1694171513,0.22283333353698254,3.11,4.47,5.47,25.208874729342668,0.6230952906752056,0.5423553542276259,0,0.8666666666666667,0,0.0001333333319053054,0,7099.733333333334,518,258,3.4,3.466666666666667,567,256,0.000349599,41976065.06666667,833127.4666666667
1694171633,0.3693333331495523,2.58,3.87,5.13,24.972775631175814,0.6231956971220577,0.5424100452478565,39.06666666666667,4.733333333333333,0.06586666666747382,0.004599999993418654,1619558.4,40686.933333333334,522,117,3.466666666666667,3.4,571,259,0.000397054,21731654.4,637138.1333333333
1694171753,0.33474999989072485,2.02,3.3,4.77,43.49509644089273,0.6231993906796379,0.5427425923084698,6.933333333333334,0.8666666666666667,0.008866666666775321,0.000533333335382243,104038.4,8192,525,107,2.6666666666666665,3.1333333333333333,575,262,0.000384321,10671075.2,464706.13333333336
1694171873,0.3822500000397364,6.01,4.17,4.89,27.862207353288593,0.6232010430606607,0.5429083164480799,0.06666666666666667,1.5333333333333334,0,0.0007999999991928538,273.06666666666666,16384,528,178,5.133333333333334,3.3333333333333335,577,258,0.000319035,1813272,428789.3333333333
1694171993,0.27458333335816854,3.3,3.83,4.68,52.25676716538554,0.6232047366182409,0.5431000140744788,0.3333333333333333,4.466666666666667,0.0002666666676911215,0.004066666665797432,5461.333333333333,29491.2,527,106,3.8,3.6,581,264,0.000350686,77303497.06666666,1223066.6666666667
1694172113,0.0929999999701977,3.12,3.96,4.65,26.586127603826004,0.6232074581869842,0.5431443432179759,0.06666666666666667,1,0.00006666666789290805,0.00019999999397744735,273.06666666666666,12834.133333333333,532,209,7,3.3333333333333335,581,259,0.000763337,88175433.06666666,1337011.2
1694172233,0.03416666661699619,0.6,2.74,4.12,25.279065033904157,0.6232818153330073,0.542993804353489,0,3.8,0,0.003466666660582026,0,21026.133333333335,525,193,3.3333333333333335,3.2666666666666666,574,255,0.000350625,28111141.333333332,667823.4666666667
1694172353,0.26991666679581006,1.48,2.35,3.81,27.794201343670867,0.6232840509073321,0.5432815009792564,24.533333333333335,1.2,0.038400000000062086,0.0003333333336437742,612488.5333333333,16657.066666666666,530,165,2.6666666666666665,3.4,579,256,0.000323664,32598395.733333334,801581.3333333334
1694172473,0.3231666664282482,2.57,2.37,3.64,28.195635705485778,0.623830114235904,0.5433003159149598,7.266666666666667,4.8,0.0066000000011020655,0.004933333327062428,33314.13333333333,59801.6,532,173,2.6,3.2666666666666666,581,256,0.000375059,19396951.466666665,523875.2
